1.535e-09 0.792001 0.585788 -0.000284277
1.54e-09 0.791869 0.585969 -0.000372921
1.545e-09 0.791701 0.586193 -0.000444336
1.55e-09 0.791506 0.586452 -0.000491497
1.555e-09 0.791294 0.58673 -0.000508368
1.56e-09 0.79108 0.58701 -0.000490675
1.565e-09 0.790879 0.587275 -0.000436596
1.57e-09 0.790706 0.587504 -0.000347258
1.575e-09 0.790575 0.587677 -0.000226976
1.58e-09 0.7905 0.587778 -8.31682e-05
1.585e-09 0.790489 0.587795 7.40679e-05
1.59e-09 0.790546 0.587722 0.000232698
1.595e-09 0.79067 0.587559 0.000379768
1.6e-09 0.790854 0.587315 0.000502585
1.605e-09 0.791086 0.587005 0.000589954
1.61e-09 0.79135 0.58665 0.00063331
1.615e-09 0.791626 0.586277 0.000627638
1.62e-09 0.791892 0.585915 0.000572076
1.625e-09 0.792127 0.585595 0.000470119
1.63e-09 0.792311 0.585343 0.00032941
1.635e-09 0.792428 0.58518 0.000161128
1.64e-09 0.792469 0.585122 -2.0986e-05
1.645e-09 0.792428 0.585174 -0.000201863
1.65e-09 0.792309 0.585333 -0.00036649
1.655e-09 0.79212 0.585587 -0.000501306
1.66e-09 0.791878 0.585914 -0.00059544
1.665e-09 0.791601 0.586288 -0.000641692
1.67e-09 0.791312 0.586679 -0.000637111
1.675e-09 0.791034 0.587056 -0.000583148
1.68e-09 0.790789 0.587389 -0.000485379
1.685e-09 0.790597 0.587652 -0.000352835
1.69e-09 0.790472 0.587827 -0.000197067
1.695e-09 0.790422 0.587903 -3.10299e-05
1.7e-09 0.790448 0.587875 0.000132084
1.705e-09 0.790547 0.587749 0.000279949
1.71e-09 0.790709 0.587537 0.000402053
1.715e-09 0.790917 0.587258 0.000490423
1.72e-09 0.791156 0.586935 0.000540076
1.725e-09 0.791404 0.586594 0.000549204
1.73e-09 0.791644 0.586261 0.000519087
1.735e-09 0.791857 0.58596 0.000453791
1.74e-09 0.79203 0.585713 0.000359682
1.745e-09 0.792152 0.585534 0.000244822
1.75e-09 0.792218 0.585434 0.00011828
1.755e-09 0.792226 0.585417 -1.05828e-05
1.76e-09 0.792179 0.585478 -0.000132801
1.765e-09 0.792084 0.585609 -0.00024043
1.77e-09 0.791951 0.585797 -0.000327054
1.775e-09 0.79179 0.586025 -0.000388169
1.78e-09 0.791615 0.586276 -0.00042137
1.785e-09 0.791437 0.586532 -0.000426364
1.79e-09 0.791267 0.586775 -0.000404782
1.795e-09 0.791115 0.586991 -0.000359844
1.8e-09 0.790988 0.587169 -0.000295898
1.805e-09 0.79089 0.587301 -0.000217951
1.81e-09 0.790826 0.587382 -0.000131223
1.815e-09 0.790797 0.587412 -4.08065e-05
1.82e-09 0.790803 0.587393 4.85584e-05
1.825e-09 0.790841 0.587329 0.000132612
1.83e-09 0.790909 0.587225 0.000207629
1.835e-09 0.791003 0.587088 0.000270432
1.84e-09 0.791119 0.586926 0.000318397
1.845e-09 0.791252 0.586747 0.000349452
1.85e-09 0.791395 0.586558 0.000362106
1.855e-09 0.791541 0.586369 0.000355494
1.86e-09 0.791684 0.586187 0.000329453
1.865e-09 0.791815 0.586021 0.000284618
1.87e-09 0.791926 0.58588 0.000222516
1.875e-09 0.79201 0.585771 0.000145648
1.88e-09 0.792061 0.585702 5.75181e-05
1.885e-09 0.792073 0.585681 -3.73998e-05
1.89e-09 0.792044 0.585711 -0.000133789
1.895e-09 0.791973 0.585795 -0.000225718
