6.357021671738682e-09 -1.136435276962866e+04 0.000000000000000e+00 0.000000000000000e+00 7.134366996912420e-02 5.148091303831782e-02 5.150590598446646e-02
6.361740661341716e-09 -1.151456287397307e+04 0.000000000000000e+00 0.000000000000000e+00 6.671295036642701e-02 5.148633668333453e-02 5.145866784236945e-02
6.366436945617755e-09 -1.166405024531236e+04 0.000000000000000e+00 0.000000000000000e+00 6.210477731035961e-02 5.149018100965657e-02 5.141208852524771e-02
6.371140869411681e-09 -1.181378079005851e+04 0.000000000000000e+00 0.000000000000000e+00 5.748893917074901e-02 5.149236179959659e-02 5.136599372043301e-02
6.375867654469930e-09 -1.196423903144921e+04 0.000000000000000e+00 0.000000000000000e+00 5.284992972712854e-02 5.149276658198976e-02 5.132038200803429e-02
6.380641395479949e-09 -1.211619192720621e+04 0.000000000000000e+00 0.000000000000000e+00 4.816346623307968e-02 5.149125667548038e-02 5.127520149441544e-02
6.385460394945845e-09 -1.226958544435710e+04 0.000000000000000e+00 0.000000000000000e+00 4.343025247366951e-02 5.148769466574130e-02 5.123067725138449e-02
6.390267904263237e-09 -1.242261321872177e+04 0.000000000000000e+00 0.000000000000000e+00 3.870452163930224e-02 5.148205254800393e-02 5.118754533305126e-02
6.395085993761426e-09 -1.257597777070093e+04 0.000000000000000e+00 0.000000000000000e+00 3.396339411880787e-02 5.147423312594171e-02 5.114584552445527e-02
6.399898261907118e-09 -1.272915702327504e+04 0.000000000000000e+00 0.000000000000000e+00 2.922149077979364e-02 5.146422188432705e-02 5.110596514902149e-02
6.404709069072492e-09 -1.288228977140129e+04 0.000000000000000e+00 0.000000000000000e+00 2.447298584130702e-02 5.145198793659717e-02 5.106813049916545e-02
6.409513169995963e-09 -1.303520905321784e+04 0.000000000000000e+00 0.000000000000000e+00 1.972133438947907e-02 5.143755427533318e-02 5.103265976637845e-02
6.414310921316498e-09 -1.318792622089559e+04 0.000000000000000e+00 0.000000000000000e+00 1.496435246567394e-02 5.142096465574805e-02 5.099984398367730e-02
6.419100406462773e-09 -1.334038026807456e+04 0.000000000000000e+00 0.000000000000000e+00 1.020194939231027e-02 5.140231716572331e-02 5.097000585505140e-02
6.423881308141149e-09 -1.349256109498455e+04 0.000000000000000e+00 0.000000000000000e+00 5.432313933747679e-03 5.138176307241239e-02 5.094347075173629e-02
6.428652847975956e-09 -1.364444392515844e+04 0.000000000000000e+00 0.000000000000000e+00 6.539500182104190e-04 5.135953094366123e-02 5.092057441740744e-02
6.433414755096117e-09 -1.379602013650205e+04 0.000000000000000e+00 0.000000000000000e+00 -4.135276461415377e-03 5.133594164811699e-02 5.090164647432784e-02
6.438166714580630e-09 -1.394727970476857e+04 0.000000000000000e+00 0.000000000000000e+00 -8.937580069054332e-03 5.131143269419516e-02 5.088699468360341e-02
6.442908599259012e-09 -1.409821858199582e+04 0.000000000000000e+00 0.000000000000000e+00 -1.375547311825642e-02 5.128657927877118e-02 5.087687528891274e-02
6.447640314418955e-09 -1.424883375339740e+04 0.000000000000000e+00 0.000000000000000e+00 -1.859159168426220e-02 5.126211461163069e-02 5.087145262467035e-02
6.452361846829454e-09 -1.439912479781728e+04 0.000000000000000e+00 0.000000000000000e+00 -2.344872157885777e-02 5.123894165055658e-02 5.087074448663614e-02
6.457073216614611e-09 -1.454909235582561e+04 0.000000000000000e+00 0.000000000000000e+00 -2.832972072912939e-02 5.121813185122071e-02 5.087455451662597e-02
6.461774483510623e-09 -1.469873832888450e+04 0.000000000000000e+00 0.000000000000000e+00 -3.323749043190938e-02 5.120090325733857e-02 5.088239411644420e-02
6.466465729625370e-09 -1.484806533056903e+04 0.000000000000000e+00 0.000000000000000e+00 -3.817491565679655e-02 5.118857158372422e-02 5.089339982531217e-02
6.471124044293718e-09 -1.499634409175805e+04 0.000000000000000e+00 0.000000000000000e+00 -4.312042614235485e-02 5.118249001901220e-02 5.090618756389235e-02
6.475588277196162e-09 -1.513844503846555e+04 0.000000000000000e+00 0.000000000000000e+00 -4.790352460041961e-02 5.118365019327230e-02 5.091850496285182e-02
6.480003620219596e-09 -1.527898977199071e+04 0.000000000000000e+00 0.000000000000000e+00 -5.267793064934563e-02 5.119237262316639e-02 5.092874483632320e-02
6.484385305423079e-09 -1.541846314383209e+04 0.000000000000000e+00 0.000000000000000e+00 -5.746072074189332e-02 5.120900578255642e-02 5.093457214990013e-02
6.488662462801633e-09 -1.555460929166785e+04 0.000000000000000e+00 0.000000000000000e+00 -6.217446039069945e-02 5.123298157517857e-02 5.093342741725331e-02
6.492955585901941e-09 -1.569126364421108e+04 0.000000000000000e+00 0.000000000000000e+00 -6.695122176112708e-02 5.126415257226957e-02 5.092265116200568e-02
6.497165394902964e-09 -1.582526602660819e+04 0.000000000000000e+00 0.000000000000000e+00 -7.168087852273627e-02 5.130047089383217e-02 5.089986520371124e-02
6.501324865127914e-09 -1.595766607599705e+04 0.000000000000000e+00 0.000000000000000e+00 -7.639874426043994e-02 5.134006561864058e-02 5.086287618541614e-02
6.505486323810147e-09 -1.609012941994707e+04 0.000000000000000e+00 0.000000000000000e+00 -8.116320032850383e-02 5.138078941938474e-02 5.080926524502302e-02
6.509573701146182e-09 -1.622023468140942e+04 0.000000000000000e+00 0.000000000000000e+00 -8.588606459484519e-02 5.141879044996638e-02 5.073886590080155e-02
6.513682587698138e-09 -1.635102460247893e+04 0.000000000000000e+00 0.000000000000000e+00 -9.067570936176227e-02 5.145138106550421e-02 5.064963690358826e-02
6.517717782699028e-09 -1.647946884862522e+04 0.000000000000000e+00 0.000000000000000e+00 -9.541962177320688e-02 5.147420612514669e-02 5.054418673729549e-02
6.521727371820960e-09 -1.660709803432983e+04 0.000000000000000e+00 0.000000000000000e+00 -1.001710418744768e-01 5.148419338964930e-02 5.042315650089603e-02
6.525692330377695e-09 -1.673330658502157e+04 0.000000000000000e+00 0.000000000000000e+00 -1.049044935814680e-01 5.147833221272106e-02 5.028974382752752e-02
6.529589438303648e-09 -1.685735538305719e+04 0.000000000000000e+00 0.000000000000000e+00 -1.095885263112045e-01 5.145465980849120e-02 5.014832012889890e-02
6.533407245210428e-09 -1.697887995125406e+04 0.000000000000000e+00 0.000000000000000e+00 -1.142050094759294e-01 5.141240801689766e-02 5.000344716335980e-02
6.537225909692605e-09 -1.710043181692364e+04 0.000000000000000e+00 0.000000000000000e+00 -1.188465652476802e-01 5.135027254591349e-02 4.985629479999426e-02
6.541023187274542e-09 -1.722130291641512e+04 0.000000000000000e+00 0.000000000000000e+00 -1.234825745288893e-01 5.126873422203677e-02 4.971194977264116e-02
6.544729923010099e-09 -1.733929197942498e+04 0.000000000000000e+00 0.000000000000000e+00 -1.280243979589791e-01 5.117102469004131e-02 4.957700689893802e-02
6.548409587226239e-09 -1.745641932920838e+04 0.000000000000000e+00 0.000000000000000e+00 -1.325449036193745e-01 5.105799967567008e-02 4.945263004206680e-02
6.551981390768479e-09 -1.757011336710852e+04 0.000000000000000e+00 0.000000000000000e+00 -1.369406479454060e-01 5.093534149330084e-02 4.934414701415597e-02
6.555566728282751e-09 -1.768423820471835e+04 0.000000000000000e+00 0.000000000000000e+00 -1.413561199874923e-01 5.080222625393974e-02 4.924995914075275e-02
6.559116986978160e-09 -1.779724644884421e+04 0.000000000000000e+00 0.000000000000000e+00 -1.457274236115055e-01 5.066381215380238e-02 4.917304667017600e-02
6.562542530422192e-09 -1.790628488322296e+04 0.000000000000000e+00 0.000000000000000e+00 -1.499407284324658e-01 5.052735165593147e-02 4.911529785264510e-02
6.565955019346695e-09 -1.801490777933917e+04 0.000000000000000e+00 0.000000000000000e+00 -1.541294116908362e-01 5.039181763776719e-02 4.907418187411983e-02
6.569379402377164e-09 -1.812390927660699e+04 0.000000000000000e+00 0.000000000000000e+00 -1.583202264061788e-01 5.025941322862529e-02 4.904901084142532e-02
6.572778019074364e-09 -1.823209060601379e+04 0.000000000000000e+00 0.000000000000000e+00 -1.624637656712717e-01 5.013455166196505e-02 4.903893218903570e-02
6.576139094862620e-09 -1.833907697117530e+04 0.000000000000000e+00 0.000000000000000e+00 -1.665429649007025e-01 5.002006372991132e-02 4.904199626683946e-02
6.579428039979990e-09 -1.844376734577277e+04 0.000000000000000e+00 0.000000000000000e+00 -1.705141405762016e-01 4.991874321664150e-02 4.905558809612427e-02
6.582719490168357e-09 -1.854853745925663e+04 0.000000000000000e+00 0.000000000000000e+00 -1.744653697238405e-01 4.982946442618427e-02 4.907744075749035e-02
6.585880098171570e-09 -1.864914273663406e+04 0.000000000000000e+00 0.000000000000000e+00 -1.782365373975678e-01 4.975611090300436e-02 4.910388387031300e-02
6.589058023917505e-09 -1.875029925488299e+04 0.000000000000000e+00 0.000000000000000e+00 -1.820036163978755e-01 4.969498044500719e-02 4.913355506719014e-02
6.592232335879200e-09 -1.885134074280686e+04 0.000000000000000e+00 0.000000000000000e+00 -1.857405083797214e-01 4.964652377677689e-02 4.916396017404787e-02
6.595372107426825e-09 -1.895128277520361e+04 0.000000000000000e+00 0.000000000000000e+00 -1.894105813581611e-01 4.961052348482561e-02 4.919260559609889e-02
6.598487921554422e-09 -1.905046221923617e+04 0.000000000000000e+00 0.000000000000000e+00 -1.930264337795606e-01 4.958568233377685e-02 4.921766488102564e-02
6.601562341258314e-09 -1.914832403783888e+04 0.000000000000000e+00 0.000000000000000e+00 -1.965685412129307e-01 4.957067234614048e-02 4.923741856055659e-02
6.604632733055778e-09 -1.924605764419791e+04 0.000000000000000e+00 0.000000000000000e+00 -2.000804419092322e-01 4.956372722336787e-02 4.925082535780396e-02
6.607723889172112e-09 -1.934445219935458e+04 0.000000000000000e+00 0.000000000000000e+00 -2.035904164741016e-01 4.956328443519541e-02 4.925683026629286e-02
6.610858739374672e-09 -1.944423758047259e+04 0.000000000000000e+00 0.000000000000000e+00 -2.071239916329331e-01 4.956779434253857e-02 4.925442179956616e-02
6.614035179126915e-09 -1.954534679807319e+04 0.000000000000000e+00 0.000000000000000e+00 -2.106782649121315e-01 4.957557756518712e-02 4.924275137339228e-02
6.617224152961638e-09 -1.964685498791055e+04 0.000000000000000e+00 0.000000000000000e+00 -2.142208182740626e-01 4.958473441419942e-02 4.922153989466914e-02
6.620428553738271e-09 -1.974885423256028e+04 0.000000000000000e+00 0.000000000000000e+00 -2.177552454603770e-01 4.959342219154271e-02 4.919085789993335e-02
6.623538658669970e-09 -1.984785194724316e+04 0.000000000000000e+00 0.000000000000000e+00 -2.211625919724383e-01 4.959975098973166e-02 4.915259960575238e-02
6.626685369383077e-09 -1.994801486013742e+04 0.000000000000000e+00 0.000000000000000e+00 -2.245871460608802e-01 4.960258703747098e-02 4.910619914173251e-02
6.629813167618994e-09 -2.004757577018545e+04 0.000000000000000e+00 0.000000000000000e+00 -2.279691119104680e-01 4.960069532138048e-02 4.905338118460741e-02
6.632929484170183e-09 -2.014677120685764e+04 0.000000000000000e+00 0.000000000000000e+00 -2.313174158464786e-01 4.959325555325940e-02 4.899523881851688e-02
6.636054286853028e-09 -2.024623676548995e+04 0.000000000000000e+00 0.000000000000000e+00 -2.346540026570496e-01 4.957963459673508e-02 4.893260309244152e-02
6.639124621709859e-09 -2.034396855937236e+04 0.000000000000000e+00 0.000000000000000e+00 -2.379128170511108e-01 4.955996568416206e-02 4.886797897049396e-02
6.642152850264585e-09 -2.044036006803171e+04 0.000000000000000e+00 0.000000000000000e+00 -2.411083022369155e-01 4.953443386689841e-02 4.880230844604112e-02
6.645206679285915e-09 -2.053756646485212e+04 0.000000000000000e+00 0.000000000000000e+00 -2.443121855147055e-01 4.950269371591371e-02 4.873508623272507e-02
6.648186730922810e-09 -2.063242445458829e+04 0.000000000000000e+00 0.000000000000000e+00 -2.474213246276494e-01 4.946628126997669e-02 4.866925734244693e-02
6.651183675567095e-09 -2.072782016545044e+04 0.000000000000000e+00 0.000000000000000e+00 -2.505308453786653e-01 4.942467545306175e-02 4.860342322051427e-02
6.654074464822783e-09 -2.081983684534640e+04 0.000000000000000e+00 0.000000000000000e+00 -2.535145684275187e-01 4.938030143437427e-02 4.854063641157097e-02
6.656948012720610e-09 -2.091130471577647e+04 0.000000000000000e+00 0.000000000000000e+00 -2.564653139579087e-01 4.933251255585477e-02 4.847917120736497e-02
6.659779659383607e-09 -2.100143882847763e+04 0.000000000000000e+00 0.000000000000000e+00 -2.593586069987285e-01 4.928226105127764e-02 4.841963369772349e-02
6.662641379686269e-09 -2.109253021486064e+04 0.000000000000000e+00 0.000000000000000e+00 -2.622681539678709e-01 4.922866106888387e-02 4.836054381989594e-02
6.665533354608304e-09 -2.118458463568854e+04 0.000000000000000e+00 0.000000000000000e+00 -2.651939903994716e-01 4.917195964663149e-02 4.830190053773371e-02
6.668496548690980e-09 -2.127890603280829e+04 0.000000000000000e+00 0.000000000000000e+00 -2.681770025154149e-01 4.911151072297872e-02 4.824287147007891e-02
6.671534226836861e-09 -2.137559833129614e+04 0.000000000000000e+00 0.000000000000000e+00 -2.712197447649656e-01 4.904733374896506e-02 4.818339123559651e-02
6.674562380237441e-09 -2.147198744772467e+04 0.000000000000000e+00 0.000000000000000e+00 -2.742383160703886e-01 4.898136815826865e-02 4.812505702489336e-02
6.677657460842641e-09 -2.157050692324176e+04 0.000000000000000e+00 0.000000000000000e+00 -2.773087219778688e-01 4.891207375372722e-02 4.806639480854814e-02
6.680787037176744e-09 -2.167012443191294e+04 0.000000000000000e+00 0.000000000000000e+00 -2.803986411873756e-01 4.884028208933085e-02 4.800804330355545e-02
6.683977566524105e-09 -2.177168213525540e+04 0.000000000000000e+00 0.000000000000000e+00 -2.835339282396969e-01 4.876550899067433e-02 4.794957025297621e-02
6.687197389982307e-09 -2.187417229910661e+04 0.000000000000000e+00 0.000000000000000e+00 -2.866834780975018e-01 4.868867346441559e-02 4.789162355894224e-02
6.690379187818979e-09 -2.197545206983171e+04 0.000000000000000e+00 0.000000000000000e+00 -2.897822962018255e-01 4.861167015353672e-02 4.783543469136292e-02
6.693458382834703e-09 -2.207346589133101e+04 0.000000000000000e+00 0.000000000000000e+00 -2.927691633126294e-01 4.853643096686408e-02 4.778208579725875e-02
6.696463985346147e-09 -2.216913719066413e+04 0.000000000000000e+00 0.000000000000000e+00 -2.956736697593100e-01 4.846259822401459e-02 4.773098537722790e-02
6.699409271184234e-09 -2.226288855065416e+04 0.000000000000000e+00 0.000000000000000e+00 -2.985097835957355e-01 4.839016587875498e-02 4.768179799771367e-02
6.702374889336015e-09 -2.235728710828994e+04 0.000000000000000e+00 0.000000000000000e+00 -3.013555188884738e-01 4.831744103849720e-02 4.763307863713772e-02
6.705358984227283e-09 -2.245227379881006e+04 0.000000000000000e+00 0.000000000000000e+00 -3.042093041024559e-01 4.824477872291593e-02 4.758472768935941e-02
6.708404962409475e-09 -2.254923029565925e+04 0.000000000000000e+00 0.000000000000000e+00 -3.071125407086439e-01 4.817144008641482e-02 4.753587645539974e-02
6.711538171005623e-09 -2.264896342282223e+04 0.000000000000000e+00 0.000000000000000e+00 -3.100890401182549e-01 4.809717119387467e-02 4.748589520669906e-02
6.714803088720050e-09 -2.275288898143011e+04 0.000000000000000e+00 0.000000000000000e+00 -3.131803624474419e-01 4.802132206141940e-02 4.743377029230084e-02
6.718232793356170e-09 -2.286205987066686e+04 0.000000000000000e+00 0.000000000000000e+00 -3.164168646512214e-01 4.794359733568555e-02 4.737854228660107e-02
6.721548964564571e-09 -2.296761687865806e+04 0.000000000000000e+00 0.000000000000000e+00 -3.195373551276709e-01 4.787058694274512e-02 4.732418408163257e-02
6.724861776036837e-09 -2.307306694292660e+04 0.000000000000000e+00 0.000000000000000e+00 -3.226463122818529e-01 4.779983431553123e-02 4.726852669376091e-02
6.728184298999212e-09 -2.317882613352625e+04 0.000000000000000e+00 0.000000000000000e+00 -3.257565056281140e-01 4.773108740969658e-02 4.721091014624658e-02
6.731539593113586e-09 -2.328562846229220e+04 0.000000000000000e+00 0.000000000000000e+00 -3.288898104282583e-01 4.766385331234014e-02 4.715047533598210e-02
6.734940152297116e-09 -2.339387162295927e+04 0.000000000000000e+00 0.000000000000000e+00 -3.320580722891512e-01 4.759782548204771e-02 4.708651139236036e-02
6.738279270508586e-09 -2.350015905674401e+04 0.000000000000000e+00 0.000000000000000e+00 -3.351627934865946e-01 4.753488730115749e-02 4.702067277861417e-02
6.741674295384813e-09 -2.360822605493832e+04 0.000000000000000e+00 0.000000000000000e+00 -3.383131320335088e-01 4.747254904489105e-02 4.695038124671890e-02
6.745093929511431e-09 -2.371707638990170e+04 0.000000000000000e+00 0.000000000000000e+00 -3.414803094705219e-01 4.741115589780550e-02 4.687591458876773e-02
6.748589297294145e-09 -2.382833740201029e+04 0.000000000000000e+00 0.000000000000000e+00 -3.447115938375930e-01 4.734950774371076e-02 4.679582536053799e-02
6.752176447258660e-09 -2.394251993170319e+04 0.000000000000000e+00 0.000000000000000e+00 -3.480216720428048e-01 4.728703356682587e-02 4.670933739452394e-02
6.755714168076441e-09 -2.405512908278901e+04 0.000000000000000e+00 0.000000000000000e+00 -3.512810503047517e-01 4.722587434120476e-02 4.661970049839893e-02
6.759274204422478e-09 -2.416844855920073e+04 0.000000000000000e+00 0.000000000000000e+00 -3.545560185219047e-01 4.716442841324339e-02 4.652518056079161e-02
6.762871667876903e-09 -2.428295937747357e+04 0.000000000000000e+00 0.000000000000000e+00 -3.578605971429779e-01 4.710211732080231e-02 4.642533020236785e-02
6.766532140453260e-09 -2.439947583838946e+04 0.000000000000000e+00 0.000000000000000e+00 -3.612182544010732e-01 4.703819177058898e-02 4.631936329365174e-02
6.770285387116403e-09 -2.451894539020595e+04 0.000000000000000e+00 0.000000000000000e+00 -3.646561124836622e-01 4.697182703691156e-02 4.620628135431203e-02
6.774171787645311e-09 -2.464265336120806e+04 0.000000000000000e+00 0.000000000000000e+00 -3.682107773419069e-01 4.690198854057871e-02 4.608464586890692e-02
6.778085767526716e-09 -2.476723921026565e+04 0.000000000000000e+00 0.000000000000000e+00 -3.717860645523894e-01 4.683033077792008e-02 4.595765528954506e-02
6.782019899972062e-09 -2.489246653535664e+04 0.000000000000000e+00 0.000000000000000e+00 -3.753754543844873e-01 4.675682292841280e-02 4.582569365683153e-02
6.785972584512294e-09 -2.501828439196884e+04 0.000000000000000e+00 0.000000000000000e+00 -3.789776961159377e-01 4.668138311994924e-02 4.568897688942648e-02
6.789947304468429e-09 -2.514480365765376e+04 0.000000000000000e+00 0.000000000000000e+00 -3.825961067045304e-01 4.660388140818269e-02 4.554753908938836e-02
6.793951778519924e-09 -2.527227002560952e+04 0.000000000000000e+00 0.000000000000000e+00 -3.862377831684810e-01 4.652414391671016e-02 4.540123123624495e-02
6.797973239692416e-09 -2.540027711042035e+04 0.000000000000000e+00 0.000000000000000e+00 -3.898912533967498e-01 4.644245245866498e-02 4.525062714196824e-02
6.802088926470867e-09 -2.553128348942207e+04 0.000000000000000e+00 0.000000000000000e+00 -3.936263179053731e-01 4.635725064431107e-02 4.509285086675262e-02
6.806281619097815e-09 -2.566474104071080e+04 0.000000000000000e+00 0.000000000000000e+00 -3.974272335187212e-01 4.626893151512041e-02 4.492844022450281e-02
6.810447111457368e-09 -2.579733278059767e+04 0.000000000000000e+00 0.000000000000000e+00 -4.012000270732829e-01 4.617983926896858e-02 4.476146538846395e-02
6.814621677055380e-09 -2.593021333063467e+04 0.000000000000000e+00 0.000000000000000e+00 -4.049775715532479e-01 4.608936708359427e-02 4.459054414329893e-02
6.818758654031076e-09 -2.606189739766254e+04 0.000000000000000e+00 0.000000000000000e+00 -4.087179545018887e-01 4.599871390342751e-02 4.441760078404965e-02
6.822880902641551e-09 -2.619311264626471e+04 0.000000000000000e+00 0.000000000000000e+00 -4.124418780414665e-01 4.590755034414352e-02 4.424170676774630e-02
6.826984159272727e-09 -2.632372336138996e+04 0.000000000000000e+00 0.000000000000000e+00 -4.161455616696546e-01 4.581612186941640e-02 4.406300657786237e-02
6.831039527044849e-09 -2.645280972678771e+04 0.000000000000000e+00 0.000000000000000e+00 -4.198031272301150e-01 4.572520977998218e-02 4.388274020350936e-02
6.835055320451645e-09 -2.658063640101319e+04 0.000000000000000e+00 0.000000000000000e+00 -4.234221451485551e-01 4.563473144436853e-02 4.370054967080689e-02
6.839035263621610e-09 -2.670732192675814e+04 0.000000000000000e+00 0.000000000000000e+00 -4.270060213434975e-01 4.554467411718745e-02 4.351625864143015e-02
6.842991923251149e-09 -2.683326631439280e+04 0.000000000000000e+00 0.000000000000000e+00 -4.305660552479261e-01 4.545479200537794e-02 4.332926419150899e-02
6.846939397427927e-09 -2.695891831998516e+04 0.000000000000000e+00 0.000000000000000e+00 -4.341148680106532e-01 4.536477458892521e-02 4.313885327351796e-02
6.850896327458764e-09 -2.708487131476046e+04 0.000000000000000e+00 0.000000000000000e+00 -4.376690931700213e-01 4.527418040455093e-02 4.294404934245570e-02
6.854862158200523e-09 -2.721110762796381e+04 0.000000000000000e+00 0.000000000000000e+00 -4.412281629772098e-01 4.518298922890056e-02 4.274479038843152e-02
6.858861575860809e-09 -2.733841304598851e+04 0.000000000000000e+00 0.000000000000000e+00 -4.448140431121670e-01 4.509057939001665e-02 4.253973955233481e-02
6.862880398447090e-09 -2.746633614199171e+04 0.000000000000000e+00 0.000000000000000e+00 -4.484139717239505e-01 4.499722001119458e-02 4.232952473741827e-02
6.866881555257233e-09 -2.759369691887573e+04 0.000000000000000e+00 0.000000000000000e+00 -4.519948871238924e-01 4.490372263198877e-02 4.211608711114897e-02
6.870909153988329e-09 -2.772189936824465e+04 0.000000000000000e+00 0.000000000000000e+00 -4.555960962796103e-01 4.480899343748698e-02 4.189711021303772e-02
6.874969338981651e-09 -2.785113907055560e+04 0.000000000000000e+00 0.000000000000000e+00 -4.592229754174958e-01 4.471282309351642e-02 4.167222462258479e-02
6.879082779994738e-09 -2.798207396462556e+04 0.000000000000000e+00 0.000000000000000e+00 -4.628937814357564e-01 4.461465189906152e-02 4.144023096422770e-02
6.883270970505583e-09 -2.811538820910786e+04 0.000000000000000e+00 0.000000000000000e+00 -4.666274168092214e-01 4.451388861444031e-02 4.119981316474809e-02
6.887486445252535e-09 -2.824957093779915e+04 0.000000000000000e+00 0.000000000000000e+00 -4.703816125346952e-01 4.441161716738654e-02 4.095362543424878e-02
6.891765725282328e-09 -2.838578465172236e+04 0.000000000000000e+00 0.000000000000000e+00 -4.741886394785504e-01 4.430688419933525e-02 4.069951564037041e-02
6.896095778282046e-09 -2.852361451947334e+04 0.000000000000000e+00 0.000000000000000e+00 -4.780367718826098e-01 4.419993860850394e-02 4.043819044959161e-02
6.900268587033486e-09 -2.865643914734711e+04 0.000000000000000e+00 0.000000000000000e+00 -4.817421378018898e-01 4.409594275662077e-02 4.018240473016434e-02
6.904368762720906e-09 -2.878695179298673e+04 0.000000000000000e+00 0.000000000000000e+00 -4.853798963134232e-01 4.399280322893771e-02 3.992742242093938e-02
6.908383354659361e-09 -2.891474022328714e+04 0.000000000000000e+00 0.000000000000000e+00 -4.889387235811388e-01 4.389084453552370e-02 3.967434090914131e-02
6.912310133431182e-09 -2.903973347367983e+04 0.000000000000000e+00 0.000000000000000e+00 -4.924167641019925e-01 4.379011941151199e-02 3.942360597715704e-02
6.916150964249821e-09 -2.916199091575307e+04 0.000000000000000e+00 0.000000000000000e+00 -4.958157592384916e-01 4.369057248492454e-02 3.917539906911661e-02
6.919918737958529e-09 -2.928192287779158e+04 0.000000000000000e+00 0.000000000000000e+00 -4.991471423707521e-01 4.359185564528721e-02 3.892917023928651e-02
6.923634277605689e-09 -2.940019217801147e+04 0.000000000000000e+00 0.000000000000000e+00 -5.024292788422645e-01 4.349339805792006e-02 3.868380552388750e-02
6.927325439103733e-09 -2.951768549764429e+04 0.000000000000000e+00 0.000000000000000e+00 -5.056866439176647e-01 4.339441867075400e-02 3.843766452634213e-02
6.931004455056086e-09 -2.963479221255047e+04 0.000000000000000e+00 0.000000000000000e+00 -5.089299049736936e-01 4.329453343511593e-02 3.819008996173417e-02
6.934688686733565e-09 -2.975206494914379e+04 0.000000000000000e+00 0.000000000000000e+00 -5.121741927434341e-01 4.319320160027132e-02 3.794004898882676e-02
6.938351661111464e-09 -2.986866104487612e+04 0.000000000000000e+00 0.000000000000000e+00 -5.153961957218073e-01 4.309109185930751e-02 3.768947051836300e-02
6.942001991197733e-09 -2.998485466030545e+04 0.000000000000000e+00 0.000000000000000e+00 -5.186034279357784e-01 4.298791005187744e-02 3.743791778665208e-02
6.945675026266253e-09 -3.010177099776643e+04 0.000000000000000e+00 0.000000000000000e+00 -5.218267243882772e-01 4.288257170311984e-02 3.718307340132847e-02
6.949393581320544e-09 -3.022013628137638e+04 0.000000000000000e+00 0.000000000000000e+00 -5.250858139986614e-01 4.277429538209479e-02 3.692342535976460e-02
6.953186154647929e-09 -3.034085763979473e+04 0.000000000000000e+00 0.000000000000000e+00 -5.284052645811469e-01 4.266207669482901e-02 3.665702625457044e-02
6.957074735762214e-09 -3.046463502098518e+04 0.000000000000000e+00 0.000000000000000e+00 -5.318038258575934e-01 4.254503591145186e-02 3.638235215224118e-02
6.961041371586263e-09 -3.059089696075373e+04 0.000000000000000e+00 0.000000000000000e+00 -5.352654314599897e-01 4.242346145960955e-02 3.610069969171381e-02
6.965072217380483e-09 -3.071920276735201e+04 0.000000000000000e+00 0.000000000000000e+00 -5.387776851042165e-01 4.229752841747113e-02 3.581312823942256e-02
6.969032983017793e-09 -3.084527785327329e+04 0.000000000000000e+00 0.000000000000000e+00 -5.422239944999316e-01 4.217131581366133e-02 3.552936469142643e-02
6.972982722399360e-09 -3.097100196257350e+04 0.000000000000000e+00 0.000000000000000e+00 -5.456556806681208e-01 4.204288052367271e-02 3.524542970123353e-02
6.976897246651905e-09 -3.109560513950265e+04 0.000000000000000e+00 0.000000000000000e+00 -5.490518055170419e-01 4.191293571207202e-02 3.496327942530979e-02
6.980803370280750e-09 -3.121994091627438e+04 0.000000000000000e+00 0.000000000000000e+00 -5.524355263399738e-01 4.178052715950552e-02 3.468122140747346e-02
6.984710232907705e-09 -3.134430021608657e+04 0.000000000000000e+00 0.000000000000000e+00 -5.558146118615860e-01 4.164526533453669e-02 3.439882885635822e-02
6.988604847333128e-09 -3.146826964353517e+04 0.000000000000000e+00 0.000000000000000e+00 -5.591777562260651e-01 4.150754915086566e-02 3.411727157637193e-02
6.992522935818295e-09 -3.159298627351232e+04 0.000000000000000e+00 0.000000000000000e+00 -5.625555224031413e-01 4.136606010403911e-02 3.383420817398936e-02
6.996427696983186e-09 -3.171727868170944e+04 0.000000000000000e+00 0.000000000000000e+00 -5.659161217728895e-01 4.122210323794492e-02 3.355250802798791e-02
7.000363235480479e-09 -3.184255076282398e+04 0.000000000000000e+00 0.000000000000000e+00 -5.692971799834258e-01 4.107403621157327e-02 3.326920878886820e-02
7.004348851414947e-09 -3.196941685827127e+04 0.000000000000000e+00 0.000000000000000e+00 -5.727148389484189e-01 4.092106524922612e-02 3.298312945401804e-02
7.008204942005898e-09 -3.209216003398328e+04 0.000000000000000e+00 0.000000000000000e+00 -5.760156941892405e-01 4.077022122225819e-02 3.270724837968004e-02
7.011945421598454e-09 -3.221122319732120e+04 0.000000000000000e+00 0.000000000000000e+00 -5.792121015296685e-01 4.062126296522737e-02 3.244061886169101e-02
7.015622627261516e-09 -3.232827228892955e+04 0.000000000000000e+00 0.000000000000000e+00 -5.823489086284295e-01 4.047232555167658e-02 3.217954946798279e-02
7.019238381479671e-09 -3.244336532029451e+04 0.000000000000000e+00 0.000000000000000e+00 -5.854277934510972e-01 4.032349267002150e-02 3.192392946252058e-02
7.022821652636993e-09 -3.255742438371980e+04 0.000000000000000e+00 0.000000000000000e+00 -5.884734045576698e-01 4.017368866032338e-02 3.167172952099542e-02
